train/dataset14/scan_047_datamap.png,759,533,963,720,thruster
train/dataset14/scan_047_datamap.png,926,505,1129,690,thruster
train/dataset14/scan_047_datamap.png,1342,859,1546,1038,thruster
train/dataset14/scan_047_datamap.png,619,648,853,783,thruster
train/dataset14/scan_047_datamap.png,1328,624,1543,787,thruster
train/dataset14/scan_047_datamap.png,623,862,857,940,thruster
train/dataset14/scan_047_datamap.png,702,571,908,758,thruster
train/dataset14/scan_048_datamap.png,786,1031,1061,1199,thruster
train/dataset14/scan_048_datamap.png,1383,832,1645,1046,thruster
train/dataset14/scan_048_datamap.png,478,637,577,912,thruster
train/dataset14/scan_048_datamap.png,1006,371,1284,464,thruster
train/dataset14/scan_048_datamap.png,1496,413,1705,674,thruster
train/dataset14/scan_048_datamap.png,592,796,874,898,thruster
train/dataset14/scan_048_datamap.png,931,876,1206,1053,thruster
train/dataset14/scan_048_datamap.png,797,443,1039,664,thruster
train/dataset14/scan_048_datamap.png,950,656,1225,825,thruster
train/dataset14/scan_048_datamap.png,1218,522,1353,803,thruster
train/dataset14/scan_048_datamap.png,538,1026,823,1127,thruster
train/dataset14/scan_048_datamap.png,1163,826,1327,1107,thruster
train/dataset14/scan_048_datamap.png,618,379,895,472,thruster
train/dataset14/scan_048_datamap.png,1013,446,1293,570,thruster
train/dataset14/scan_048_datamap.png,1345,632,1520,909,thruster
train/dataset14/scan_048_datamap.png,663,976,944,1076,thruster
train/dataset14/scan_048_datamap.png,892,735,1148,945,thruster
train/dataset14/scan_048_datamap.png,736,503,974,721,thruster
train/dataset14/scan_048_datamap.png,932,466,1174,683,thruster
train/dataset14/scan_048_datamap.png,1445,887,1704,1111,thruster
train/dataset14/scan_048_datamap.png,570,639,845,797,thruster
train/dataset14/scan_048_datamap.png,1423,598,1697,796,thruster
train/dataset14/scan_048_datamap.png,567,890,849,982,thruster
train/dataset14/scan_048_datamap.png,667,547,910,768,thruster
train/dataset14/scan_049_datamap.png,804,967,1030,1106,thruster
train/dataset14/scan_049_datamap.png,1285,801,1486,972,thruster
train/dataset14/scan_049_datamap.png,534,640,617,876,thruster
train/dataset14/scan_049_datamap.png,985,421,1216,501,thruster
train/dataset14/scan_049_datamap.png,1380,464,1540,677,thruster
train/dataset14/scan_049_datamap.png,639,777,874,859,thruster
train/dataset14/scan_049_datamap.png,924,841,1146,981,thruster
train/dataset14/scan_049_datamap.png,808,477,1011,664,thruster
train/dataset14/scan_049_datamap.png,939,659,1162,797,thruster
train/dataset14/scan_049_datamap.png,1158,551,1266,780,thruster
train/dataset14/scan_049_datamap.png,598,971,833,1049,thruster
train/dataset14/scan_049_datamap.png,1111,799,1242,1024,thruster
train/dataset14/scan_049_datamap.png,653,416,890,496,thruster
train/dataset14/scan_049_datamap.png,990,481,1221,589,thruster
train/dataset14/scan_049_datamap.png,1258,641,1394,864,thruster
train/dataset14/scan_049_datamap.png,700,925,933,1005,thruster
train/dataset14/scan_049_datamap.png,891,724,1100,895,thruster
train/dataset14/scan_049_datamap.png,754,525,959,712,thruster
train/dataset14/scan_049_datamap.png,921,496,1123,682,thruster
train/dataset14/scan_049_datamap.png,1330,845,1531,1022,thruster
train/dataset14/scan_049_datamap.png,615,643,849,775,thruster
train/dataset14/scan_049_datamap.png,1319,613,1531,775,thruster
train/dataset14/scan_049_datamap.png,620,856,854,934,thruster
train/dataset14/scan_049_datamap.png,697,564,903,750,thruster
train/dataset14/scan_050_datamap.png,599,746,820,945,thruster
train/dataset14/scan_050_datamap.png,973,1156,1229,1331,thruster
train/dataset14/scan_050_datamap.png,711,311,954,451,thruster
train/dataset14/scan_050_datamap.png,1304,617,1462,860,thruster
train/dataset14/scan_050_datamap.png,1366,1030,1541,1281,thruster
train/dataset14/scan_050_datamap.png,775,461,913,707,thruster
train/dataset14/scan_050_datamap.png,846,770,929,1027,thruster
train/dataset14/scan_050_datamap.png,1112,489,1231,740,thruster
train/dataset14/scan_050_datamap.png,1032,697,1116,952,thruster
train/dataset14/scan_050_datamap.png,1104,906,1363,1020,thruster
train/dataset14/scan_050_datamap.png,569,510,708,757,thruster
train/dataset14/scan_050_datamap.png,851,923,1062,1147,thruster
train/dataset14/scan_050_datamap.png,1120,314,1290,546,thruster
train/dataset14/scan_050_datamap.png,1253,651,1377,903,thruster
train/dataset14/scan_050_datamap.png,1093,993,1297,1225,thruster
train/dataset14/scan_050_datamap.png,684,585,823,829,thruster
train/dataset14/scan_050_datamap.png,926,682,1032,938,thruster
train/dataset14/scan_050_datamap.png,1030,459,1148,698,thruster
train/dataset14/scan_050_datamap.png,1141,598,1259,847,thruster
train/dataset14/scan_050_datamap.png,937,1249,1198,1416,thruster
train/dataset14/scan_050_datamap.png,895,389,982,640,thruster
train/dataset14/scan_050_datamap.png,1269,1050,1360,1318,thruster
train/dataset14/scan_050_datamap.png,690,476,851,715,thruster
train/dataset14/scan_051_datamap.png,838,960,1050,1087,thruster
train/dataset14/scan_051_datamap.png,1297,808,1497,972,thruster
train/dataset14/scan_051_datamap.png,594,652,669,868,thruster
train/dataset14/scan_051_datamap.png,1008,446,1225,519,thruster
train/dataset14/scan_051_datamap.png,1390,482,1547,687,thruster
train/dataset14/scan_051_datamap.png,686,778,904,856,thruster
train/dataset14/scan_051_datamap.png,950,841,1161,977,thruster
train/dataset14/scan_051_datamap.png,843,501,1033,675,thruster
train/dataset14/scan_051_datamap.png,964,670,1177,801,thruster
train/dataset14/scan_051_datamap.png,1172,567,1278,785,thruster
train/dataset14/scan_051_datamap.png,647,956,865,1033,thruster
train/dataset14/scan_051_datamap.png,1129,803,1253,1018,thruster
train/dataset14/scan_051_datamap.png,701,447,918,520,thruster
train/dataset14/scan_051_datamap.png,1013,503,1232,604,thruster
train/dataset14/scan_051_datamap.png,1271,653,1403,867,thruster
train/dataset14/scan_051_datamap.png,742,917,959,994,thruster
train/dataset14/scan_051_datamap.png,919,731,1117,894,thruster
train/dataset14/scan_051_datamap.png,794,546,983,719,thruster
train/dataset14/scan_051_datamap.png,949,518,1138,691,thruster
train/dataset14/scan_051_datamap.png,1343,851,1541,1021,thruster
train/dataset14/scan_051_datamap.png,666,655,881,778,thruster
train/dataset14/scan_051_datamap.png,1332,626,1539,782,thruster
train/dataset14/scan_051_datamap.png,668,851,884,922,thruster
train/dataset14/scan_052_datamap.png,1185,893,1260,1113,thruster
train/dataset14/scan_052_datamap.png,1260,447,1346,654,thruster
train/dataset14/scan_052_datamap.png,717,1068,922,1231,thruster
train/dataset14/scan_052_datamap.png,751,498,902,694,thruster
train/dataset14/scan_052_datamap.png,967,326,1173,399,thruster
train/dataset14/scan_052_datamap.png,1068,773,1264,931,thruster
train/dataset14/scan_052_datamap.png,724,745,937,860,thruster
train/dataset14/scan_052_datamap.png,926,680,1119,838,thruster
train/dataset14/scan_052_datamap.png,956,512,1136,679,thruster
train/dataset14/scan_052_datamap.png,1017,1055,1176,1262,thruster
train/dataset14/scan_052_datamap.png,1115,703,1329,781,thruster
train/dataset14/scan_052_datamap.png,594,754,735,961,thruster
train/dataset14/scan_052_datamap.png,799,532,971,712,thruster
train/dataset14/scan_052_datamap.png,1054,518,1263,589,thruster
train/dataset14/scan_052_datamap.png,1028,942,1186,1147,thruster
train/dataset14/scan_052_datamap.png,959,774,1169,905,thruster
train/dataset14/scan_052_datamap.png,731,794,946,915,thruster
train/dataset14/scan_052_datamap.png,784,650,996,769,thruster
train/dataset14/scan_052_datamap.png,1309,435,1403,645,thruster
train/dataset14/scan_052_datamap.png,763,921,958,1093,thruster
train/dataset14/scan_052_datamap.png,1056,366,1255,505,thruster
train/dataset14/scan_052_datamap.png,930,976,1074,1189,thruster
train/dataset14/scan_053_datamap.png,818,405,965,641,thruster
train/dataset14/scan_053_datamap.png,575,871,690,1134,thruster
train/dataset14/scan_053_datamap.png,1280,388,1480,598,thruster
train/dataset14/scan_053_datamap.png,1089,1016,1316,1225,thruster
train/dataset14/scan_053_datamap.png,681,1247,951,1376,thruster
train/dataset14/scan_053_datamap.png,771,626,1023,761,thruster
train/dataset14/scan_053_datamap.png,1131,823,1388,911,thruster
train/dataset14/scan_053_datamap.png,898,776,1152,918,thruster
train/dataset14/scan_053_datamap.png,849,915,1024,1165,thruster
train/dataset14/scan_053_datamap.png,969,303,1187,493,thruster
train/dataset14/scan_053_datamap.png,665,722,916,878,thruster
train/dataset14/scan_053_datamap.png,1363,747,1569,969,thruster
train/dataset14/scan_053_datamap.png,1018,977,1264,1157,thruster
train/dataset14/scan_053_datamap.png,658,968,916,1122,thruster
train/dataset14/scan_053_datamap.png,925,425,1145,611,thruster
train/dataset14/scan_053_datamap.png,879,694,1133,796,thruster
train/dataset14/scan_053_datamap.png,1145,760,1402,844,thruster
train/dataset14/scan_053_datamap.png,1039,909,1297,995,thruster
train/dataset14/scan_053_datamap.png,484,859,594,1120,thruster
train/dataset14/scan_053_datamap.png,1164,552,1411,701,thruster
train/dataset14/scan_053_datamap.png,612,1139,880,1257,thruster
train/dataset14/scan_053_datamap.png,1052,400,1258,607,thruster
train/dataset14/scan_054_datamap.png,598,690,805,911,thruster
train/dataset14/scan_054_datamap.png,911,1160,1161,1367,thruster
train/dataset14/scan_054_datamap.png,763,288,1015,408,thruster
train/dataset14/scan_054_datamap.png,1333,657,1468,914,thruster
train/dataset14/scan_054_datamap.png,1310,1103,1516,1348,thruster
train/dataset14/scan_054_datamap.png,827,748,930,1013,thruster
train/dataset14/scan_054_datamap.png,1128,504,1275,756,thruster
train/dataset14/scan_054_datamap.png,1035,701,1129,964,thruster
train/dataset14/scan_054_datamap.png,1083,949,1349,1038,thruster
train/dataset14/scan_054_datamap.png,600,450,716,707,thruster
train/dataset14/scan_054_datamap.png,804,925,1041,1136,thruster
train/dataset14/scan_054_datamap.png,1274,685,1374,946,thruster
train/dataset14/scan_054_datamap.png,1040,1031,1271,1251,thruster
train/dataset14/scan_054_datamap.png,705,538,821,793,thruster
train/dataset14/scan_054_datamap.png,911,672,1046,932,thruster
train/dataset14/scan_054_datamap.png,1049,465,1196,707,thruster
train/dataset14/scan_054_datamap.png,1141,622,1288,873,thruster
train/dataset14/scan_054_datamap.png,864,1247,1121,1446,thruster
train/dataset14/scan_054_datamap.png,947,370,1031,627,thruster
train/dataset14/scan_054_datamap.png,1201,1096,1325,1373,thruster
train/dataset14/scan_054_datamap.png,727,432,864,685,thruster
train/dataset14/scan_055_datamap.png,779,1017,1049,1181,thruster
train/dataset14/scan_055_datamap.png,1361,824,1611,1030,thruster
train/dataset14/scan_055_datamap.png,468,626,566,901,thruster
train/dataset14/scan_055_datamap.png,996,369,1269,461,thruster
train/dataset14/scan_055_datamap.png,1474,415,1673,672,thruster
train/dataset14/scan_055_datamap.png,922,865,1190,1037,thruster
train/dataset14/scan_055_datamap.png,787,436,1027,655,thruster
train/dataset14/scan_055_datamap.png,941,649,1209,816,thruster
train/dataset14/scan_055_datamap.png,1204,520,1335,795,thruster
train/dataset14/scan_055_datamap.png,534,1014,813,1111,thruster
train/dataset14/scan_055_datamap.png,1148,817,1307,1090,thruster
train/dataset14/scan_055_datamap.png,1002,440,1277,567,thruster
train/dataset14/scan_055_datamap.png,1327,628,1494,898,thruster
train/dataset14/scan_055_datamap.png,656,963,933,1061,thruster
train/dataset14/scan_055_datamap.png,883,726,1134,933,thruster
train/dataset14/scan_055_datamap.png,725,494,964,712,thruster
train/dataset14/scan_055_datamap.png,921,459,1160,677,thruster
train/dataset14/scan_055_datamap.png,1419,877,1668,1092,thruster
train/dataset14/scan_055_datamap.png,561,629,835,786,thruster
train/dataset14/scan_055_datamap.png,1402,595,1665,790,thruster
train/dataset14/scan_055_datamap.png,561,879,838,970,thruster
train/dataset14/scan_056_datamap.png,729,433,819,704,thruster
train/dataset14/scan_056_datamap.png,637,1026,764,1315,thruster
train/dataset14/scan_056_datamap.png,1112,268,1371,435,thruster
train/dataset14/scan_056_datamap.png,1240,905,1414,1177,thruster
train/dataset14/scan_056_datamap.png,893,1351,1183,1475,thruster
train/dataset14/scan_056_datamap.png,734,637,974,858,thruster
train/dataset14/scan_056_datamap.png,1154,681,1422,856,thruster
train/dataset14/scan_056_datamap.png,930,737,1167,962,thruster
train/dataset14/scan_056_datamap.png,915,961,1169,1179,thruster
train/dataset14/scan_056_datamap.png,821,245,998,501,thruster
train/dataset14/scan_056_datamap.png,652,853,931,945,thruster
train/dataset14/scan_056_datamap.png,1141,886,1349,1140,thruster
train/dataset14/scan_056_datamap.png,754,1105,1036,1199,thruster
train/dataset14/scan_056_datamap.png,816,379,995,631,thruster
train/dataset14/scan_056_datamap.png,855,656,1116,847,thruster
train/dataset14/scan_056_datamap.png,1133,618,1397,787,thruster
train/dataset14/scan_056_datamap.png,1090,809,1358,982,thruster
train/dataset14/scan_056_datamap.png,563,1048,699,1337,thruster
train/dataset14/scan_056_datamap.png,1103,408,1328,635,thruster
train/dataset14/scan_056_datamap.png,776,1206,1044,1422,thruster
train/dataset14/scan_057_datamap.png,757,1018,1044,1191,thruster
train/dataset14/scan_057_datamap.png,1374,810,1640,1030,thruster
train/dataset14/scan_057_datamap.png,416,601,519,899,thruster
train/dataset14/scan_057_datamap.png,987,320,1284,421,thruster
train/dataset14/scan_057_datamap.png,1501,372,1712,650,thruster
train/dataset14/scan_057_datamap.png,908,858,1193,1038,thruster
train/dataset14/scan_057_datamap.png,759,393,1021,632,thruster
train/dataset14/scan_057_datamap.png,927,626,1215,803,thruster
train/dataset14/scan_057_datamap.png,1209,486,1352,782,thruster
train/dataset14/scan_057_datamap.png,494,1018,793,1119,thruster
train/dataset14/scan_057_datamap.png,1149,805,1318,1095,thruster
train/dataset14/scan_057_datamap.png,993,397,1292,536,thruster
train/dataset14/scan_057_datamap.png,1341,603,1517,891,thruster
train/dataset14/scan_057_datamap.png,624,962,920,1066,thruster
train/dataset14/scan_057_datamap.png,866,709,1134,928,thruster
train/dataset14/scan_057_datamap.png,691,455,952,694,thruster
train/dataset14/scan_057_datamap.png,904,417,1164,655,thruster
train/dataset14/scan_057_datamap.png,1434,868,1698,1094,thruster
train/dataset14/scan_057_datamap.png,515,604,813,773,thruster
train/dataset14/scan_057_datamap.png,1422,566,1700,776,thruster
train/dataset14/scan_058_datamap.png,717,618,846,817,thruster
train/dataset14/scan_058_datamap.png,847,1052,1014,1247,thruster
train/dataset14/scan_058_datamap.png,919,377,1122,445,thruster
train/dataset14/scan_058_datamap.png,1282,751,1352,962,thruster
train/dataset14/scan_058_datamap.png,1135,1123,1332,1285,thruster
train/dataset14/scan_058_datamap.png,834,714,959,921,thruster
train/dataset14/scan_058_datamap.png,1006,720,1125,928,thruster
train/dataset14/scan_058_datamap.png,1025,922,1238,1018,thruster
train/dataset14/scan_058_datamap.png,768,435,836,643,thruster
train/dataset14/scan_058_datamap.png,796,884,1004,1012,thruster
train/dataset14/scan_058_datamap.png,1201,759,1288,970,thruster
train/dataset14/scan_058_datamap.png,950,1015,1158,1151,thruster
train/dataset14/scan_058_datamap.png,810,522,879,729,thruster
train/dataset14/scan_058_datamap.png,913,680,1064,875,thruster
train/dataset14/scan_058_datamap.png,1074,556,1233,737,thruster
train/dataset14/scan_058_datamap.png,1109,699,1269,884,thruster
train/dataset14/scan_058_datamap.png,799,1102,972,1292,thruster
train/dataset14/scan_058_datamap.png,1015,441,1124,646,thruster
train/dataset14/scan_058_datamap.png,1042,1073,1187,1282,thruster
train/dataset14/scan_059_datamap.png,821,974,1052,1111,thruster
train/dataset14/scan_059_datamap.png,1323,808,1544,987,thruster
train/dataset14/scan_059_datamap.png,553,636,634,873,thruster
train/dataset14/scan_059_datamap.png,1006,409,1246,490,thruster
train/dataset14/scan_059_datamap.png,1428,448,1601,676,thruster
train/dataset14/scan_059_datamap.png,942,843,1174,992,thruster
train/dataset14/scan_059_datamap.png,958,656,1192,800,thruster
train/dataset14/scan_059_datamap.png,1187,542,1303,783,thruster
train/dataset14/scan_059_datamap.png,611,969,850,1053,thruster
train/dataset14/scan_059_datamap.png,1138,802,1275,1038,thruster
train/dataset14/scan_059_datamap.png,1011,471,1253,583,thruster
train/dataset14/scan_059_datamap.png,1296,637,1440,873,thruster
train/dataset14/scan_059_datamap.png,715,925,952,1011,thruster
train/dataset14/scan_059_datamap.png,908,723,1126,901,thruster
train/dataset14/scan_059_datamap.png,770,519,978,710,thruster
train/dataset14/scan_059_datamap.png,941,488,1149,679,thruster
train/dataset14/scan_059_datamap.png,1373,855,1591,1040,thruster
train/dataset14/scan_059_datamap.png,630,639,867,774,thruster
train/dataset14/scan_059_datamap.png,1362,607,1591,779,thruster
